WEBTASK;WT-002371;WTK000237;e4e085768945c8c501894e2f01f31584;"CONFIG_DEMANDE DE CONGES / SYLOB 9_BAC A SABLE / 1205-AF-00024-EP";WTK000237;"Création d'un configurateur de Demande de congés
JFG : pour le Responsable N+1, il faut s'appuyer sur le Responsable qui est dans l'entité Service d'entreprise.";"Gérer les scénarios de saisie";1;e4e085768945c8c501894e2f01f31586;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbbfa23e0021;07:00:00;31/05/2024;3;0;;"SPECIAL : CONFIG_DEMANDE DE CONGES_V02.00
BASE DE DONNÉES : TEST1
DEMANDE : Création du configurateur.

1. Création du squelette à 100% : OK

2. Définition des fonctionnalités pour la question “Date de Début” : OK

3. Définition des fonctionnalités pour la question “Date de fin” : OK

4. Création d’un champ supplémentaire de type case à cocher au sein de l’entité supplémentaire “Type d’Absences” : “Congé”.

5. Travail non abouti sur les autres questions.

PROCHAINE ACTION : 
Finaliser le configurateur.";0;OFF;;;;0;;0;;e4e097dc8e55dcdf018e5607f75101fb;RÉALISATION;e4e097198c35a7ca018cd5493ee41c94;;20240506_17:20_V02.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002372;ID000098;e4e0871786a0a1150186c0696feb062e;"SERVIR LES COMPOSANTS / CONFIG_FLASHER LES COMPOSANTS DES OF / SYLOB 9_BAC A SABLE / 1182-AF-00022-CV";ID000098;"Créer un configurateur qui permet de récupérer des informations d'un OF via un scan et qui permet d'exécuter plusieurs contrôle sur les informations recueillies.
Une fois tous les contrôles passés, il est nécessaire de réaliser un enregistrement du code employé dans une champ supplémentaire disponible dans l'activité des composants (suivi).";"Gérer les scénarios de saisie";1;e4e0871786a0a1150186c0696fec0630;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;23:00:00;21/05/2024;3;0;"Mail de Simon pour des améliorations sur la base BAC A SABLE

Pour le configurateur Flasher les composants, nous avons recetté rapidement avec Clara vendredi, voici nos retours :
Ne pas afficher la pastille si Post-Conso -> Ok cela fonctionne (Pouvez-vous toutefois, modifier l’affichage POST-CONSO en bout de ligne par NE PAS FLASHER ?)
Ajout d’un blocage si le composant flashé à un statut critique et qu’il n’y a pas eu d’affectation de stock sur cet article dans l’OF concerné.
Le message s’affiche bien mais nous souhaitons que le déclenchement de celui-ci soit lié au statut critique de l’article et non du composant de l’OF (voir ci-dessous).";"BASE DE DONNÉES : BAC A SABLE
CV faire les modifs";0;OFF;;;;0;;0;;e4e097dc8e55dcdf018e5608b8690203;RÉALISATION;e4e0852089783be20189aabe239d65ff;;20240506_17:29_V08.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002373;WTK000210;e4e080b3758761bd01758f5fcfed03d9;"CONFIG DECLARATION TEMPS / MODIFICATIONS ET/OU AMÉLIORATIONS / SYLOB 5_RÉFÉRENCE / 1026-AF-00004-RL";WTK000210;"Cette WebTask a pour but de regrouper toutes les modifications et/ou améliorations réalisées pour le configurateur 🟢 DÉCLARER LES OPÉRATIONS.";"🟢 Déclarer les opérations";1;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;07/03/2024;3;0;;"BASE DE DONNÉES : base_dev
DEMANDE : Affichage systématique du SPECIAL (redirection de WebTask).

Le SPECIAL s'affichent avec systématiquement le début du titre de la WebTask + la version de celle-ci lorsqu'on
vient du configurateur WebTask.

PROCHAINE ACTION :
Finaliser les modifications de la partie manuelle sur la base_dev";0;OFF;;;;0;;0;;e4e097dc8e55dcdf018e5607f75101fb;RÉALISATION;e4e08cda797fa43c017989e5860f0410;;20240506_17:56_V02.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002374;WTK000237;e4e085768945c8c501894e2f01f31584;"CONFIG_DEMANDE DE CONGES / SYLOB 9_BAC A SABLE / 1205-AF-00024-EP";WTK000237;"Création d'un configurateur de Demande de congés
JFG : pour le Responsable N+1, il faut s'appuyer sur le Responsable qui est dans l'entité Service d'entreprise.";"Gérer les scénarios de saisie";1;e4e085768945c8c501894e2f01f31586;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;07:00:00;31/05/2024;3;0;;"SPECIAL : CONFIG_DEMANDE DE CONGES_V02.00
BASE DE DONNÉES : TEST1
DEMANDE : Création du configurateur.

1. Définition des fonctionnalités pour la question “Nombre d’heures” : OK
-> Un message d’erreur se déclenche si le nombre d’heures est égal à “00:00”.
-> Enregistrement du nombre d’heures : OK.
-> Définition et enregistrement d'heures en centième : OK.

2. Enregistrement des informations : OK
-> Tester enregistrement si pas de responsable : (VU avec BC pas à mettre en place maintenant)

3. Bulles d'aide : (VU avec BC pas à mettre en place maintenant)

4. Bulles d'aide des deux nouveaux champs dans Types d'absence : OK

PROCHAINE ACTION : 
Finaliser le configurateur et mettre à jour la documentation.";0;OFF;;;;0;;0;;e4e097dc8e55dcdf018e5607f75101fb;RÉALISATION;e4e097198c35a7ca018cd5493ee41c94;;20240507_13:05_V02.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002375;WTK000231;e4e0871786a0a1150186c0696feb062e;"ETAT EDITION_PUBLIER UN BON PREPARATEUR / SYLOB 9_BASE REFERENCE / 1232-AF-00022-EP";WTK000231;"Modifier l’état d’édition “Bon préparateur” suivant les indications demandées par S. GERMAIN et certains de ses collègues.";"Gérer les paramètres des publications";0;e4e0871786a0a1150186c0696fec0630;e4e0858e6cdaf9a4016ce33ebe5b008e;e4e087a587fba4670187fbdb84b70050;00:00:00;21/05/2024;3;0;"Mail de Simon du 07/05/24 a 12h01 pour amélioration

Pourriez-vous corriger le bon préparateur que nous avons sur notre base PRODUCTION afin de ne faire apparaître que le stock disponible.
 
  En effet, dans la colonne quantité en stock, il faudrait afficher la quantité réellement disponible (Quantité en stock – Somme des quantités déjà affectées sur d’autres commandes).";"BASE DE DONNÉES : PRODUCTION

En pièce jointe Mail et Jasper";1;OFF;"https://drive.google.com/file/d/1xQPV_se9FBHx7UydoqntlwkOiGlOO1Lp/view?usp=drive_link,?Mail SImon du 07/05/2024";"https://drive.google.com/file/d/1dy-f_zQZ5tXiVdgys5EyiP7yQJl8rqnN/view?usp=drive_link?Piéce jointe Mail Simon";;0;;0;;e4e097dc8e55dcdf018e5607f75101fb;RÉALISATION;;;20240507_13:32_V02.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002376;WTK000237;e4e085768945c8c501894e2f01f31584;"CONFIG_DEMANDE DE CONGES / SYLOB 9_BAC A SABLE / 1205-AF-00024-EP";WTK000237;"Création d'un configurateur de Demande de congés
JFG : pour le Responsable N+1, il faut s'appuyer sur le Responsable qui est dans l'entité Service d'entreprise.";"Gérer les scénarios de saisie";1;e4e085768945c8c501894e2f01f31586;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;07:00:00;31/05/2024;3;0;;"SPECIAL : CONFIG_DEMANDE DE CONGES_V02.00
BASE DE DONNÉES : TEST1
DEMANDE : Création du configurateur.

1. Suppression du champs supplémentaire “Congé” au sein de l’entité supplémentaire “Types d’Absences”;
-> Remplacement par la création de deux nouveaux champs supplémentaires : “Déclarable en heures” et “Déclarable en jours”.

2. Ajout de quelques contrôle sur les dates de début et de fin : OK

3. Revue de la valeur du traceur : OK

PROCHAINES ACTIONS : 
1→ Mettre en place l’enregistrement dans les exceptions si pas de N+1.
2→ Définir toutes les bulles d’aide.
3→ Mettre à jour tous les documents.
4→ Réaliser une vidéo de recettage.";0;OFF;;;;0;;0;;e4e097dc8e55dcdf018e5607f75101fb;RÉALISATION;e4e097198c35a7ca018cd5493ee41c94;;20240507_14:17_V02.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002377;WTK000230;e4e0871786a0a1150186c0696feb062e;"ETAT EDITION_PUBLIER UN TARIF CLIENT / SYLOB 9_BAC A SABLE / 1231-AF-00022-EP";WTK000230;"Créer un état d’édition pour publier une grille tarifaire client.
Il faut que la publication parte de l’entité “Condition client”.
Pour la construction, il faut prendre pour exemple le fichier joint à la première WebTask.";"Gérer les paramètres des publications";0;e4e0871786a0a1150186c0696fec0630;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;03/05/2024;5;0;"Mail de Simon du 03/05 :
1. Comment pouvons-nous régler l’affichage de la période pour le tarif ? Nous avions parlé de le faire dans via la personnalisation des libellés mais je ne trouve pas dans quel cadre changer les dates ?

Réponse PAGOS : 
Le besoin initié lors de l’intervention de Cyrian sur site était la réalisation d’un état d’édition.
Cet état d’édition de tarifs clients n’est pas pilotable sur des dates même dans les ressources de la publication.
Ce que nous avons fait c’est qu’au moment de l’édition, le système prend le tarif de l’année en cours

2. Pour publier tout le tarif nous devons sélectionner qu’une seule ligne du client concerné. Si nous sélectionnons toutes les lignes cela génère un tarif avec tous les articles par ligne (exemple ci-joint ou j’ai de ce fait plus de 300 pages). De ce fait, si nous ne voulons pas faire apparaître un article dans un tarif nous sommes coincés. Est-ce possible de modifier cela pour que seules les lignes sélectionnées soient affichées dans le tarif ?

Réponse PAGOS :
Il n’est pas possible de filtrer sur les articles, vous devez sélectionner qu’une seule fois le client, dans tous les cas cela ressortira toutes ses conditions.

Nouveau mail de Simon suite au retour de BC du 07/05 : 
Pour le point 1, est ce que s’il y a un tarif échu ou non démarré au moment de l’édition celui-ci sera affiché ?
Exemple : Nous sommes le 07-05-2024, il y a un tarif échu au 30-04-2024, celui-ci sera-t ’il affiché ?

Réponse PAGOS : 
Cela remonte l’année 2024 parce que nous sommes en 2024 , donc la totalité.
Et nous n’avons pas de moyen de filtre.";"Nous allons avoir un problème quand Cousin ne pourra pas imprimer les tarifs de l'année d'après (ex : en décembre ceux pour 2025) 
Quelle solution ? 

Pour la dernière demande de Simon : Il est peut être possible de faire une condition si date du jour supérieure à date de fin d'application du palier alors exclure le palier concerné

BC attend de voir si Simon lui fait un retour pour réfléchir à ce sujet";0;OFF;;;;0;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;e4e097dc8e80eb3f018e8a5a85416c2c;;20240507_16:28_V01.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002378;WTK000210;e4e080b3758761bd01758f5fcfed03d9;"CONFIG DECLARATION TEMPS / MODIFICATIONS ET/OU AMÉLIORATIONS / SYLOB 5_RÉFÉRENCE / 1026-AF-00004-RL";WTK000210;"Cette WebTask a pour but de regrouper toutes les modifications et/ou améliorations réalisées pour le configurateur 🟢 DÉCLARER LES OPÉRATIONS.";"🟢 Déclarer les opérations";1;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;28/06/2024;3;0;;"SPECIAL : CONFIG_DECLARATION TEMPS_V02.00
BASE DE DONNÉES : reference
DEMANDE : Transfert des modifications sur la base reference.

Transfert des modifications sur la base reference : OK

PROCHAINES ACTIONS : 
- Il est interdit de déclarer manuellement à partir du moment qu'on pointe sur une webtask à l'exception de l'administrateur PAGOS.
- Dans la déclaration manuelle, le spécial n'est pas obligatoire à l'exception de l'opération spéciale même pour l'administrateur PAGOS.";0;OFF;;;;0;;0;;e4e097dc8e55dcdf018e5607f75101fb;RÉALISATION;e4e08cda797fa43c017989e5860f0410;;20240507_16:35_V02.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002379;ID000109;e4e085768945c8c501894e2f01f31584;"PROCESSUS CREATION FOURNISSEUR / 1241-AF-00024-EP";ID000109;"Création d'un fournisseur via le configurateur créé par Sylob.
Cependant le processus doit comporter des améliorations (vues avec PAGOS lors de notre intervention du 07/09)";"Gérer les fournisseurs";1;e4e085768945c8c501894e2f01f31586;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbbfa2380020;00:00:00;24/05/2024;3;0;;"Logigramme V02.00 réalisé par EP
BC : à contrôler et voir pour le fonctionnement du flux";1;OFF;"https://app.diagrams.net/#G1VMeU6DZ508vXSejKKASJh7-vA49uUIF0#%7B%22pageId%22%3A%2210rY_nCeX_zrUxqduw4o%22%7D?20240507_Logigramme Processus Création Fournisseur_V02.00";;;0;;0;;e4e097dc8e55dcdf018e5607f75101fb;RÉALISATION;e4e097c78f13ac0b018f15a73de06bdf;;20240507_16:36_V02.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002380;ID000055;e4e085716e37291f016ea2db7c4e13f1;"FLUX CRM / CONSTRUCTION / SYLOB 9_DLBC-TO / 1169-AF-00021-EP";ID000055;"Suite à notre intervention du 15/06/23, PAGOS doit :

- Alléger le visuel de création suspect/opportunité/action commerciale
- Ajouter les champs supplémentaires dans suspect/opportunité/action commerciale
- Créer un jeu d'essai (sans configurateur) pour une présentation
- Imaginer et dessiner le logigramme du futur configurateur pour les chefs de secteur";"SUSPECT / OPPORTUNITE / ACTIONS COMMERCIALES";1;e4e0befc81b308af0181e91c73f00856;e4e0858e6cdaf9a4016ce33ebe5b008e;e4e087a587fba4670187fbbfa2380020;00:00:00;17/05/2024;6;0;"Après échange avec Sandra, le configurateur client fait déjà le contrôle des bases tiers (clients et suspects) sur le SIRET.
Mais le champ n'étant pas obligatoire dans la base suspect et son configurateur, cela ne bloque pas la création de doublons.

Préconisations PAGOS : 
Sensibiliser les chefs de secteur à remplir les SIRET";"Transférer toutes les données suivant la tâche wimi 
https://pagos.wimi.pro/#/dlbc-after/tasks/detail/4548393

Et trouver le processus de détection des manquants de la fiche client au moment du passage du suspect en client";0;OFF;;;;0;;0;;e4e097dc8e55dcdf018e56089b080202;RÉALISATION;e4e085f088e2918c0188e37f3be9005d;;20240507_16:45_V07.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002381;WTK000242;e4e080b3758761bd01758f5fcfed03d9;"CONFIG_COMMENTAIRE INTERNE PAGOS / WEBTASK REV 2/ SYLOB 5_BASE DEV / 1157-AF-00004-CV";WTK000242;"Nous devons pouvoir remplir le champ Commentaire Interne Pagos en plus des Commentaires voir régles de gestion dans la feuille de Route.

Gestion en même temps du visible client

Webtask Mere = WTK000211";"⛑️ WebTask ⛑️";2;e4e087a587fba4670187fbbfa2380020;e4e0858e6cdaf9a4016ce33ebe5b008e;e4e087a587fba4670187fbdb84b70050;00:00:00;23/04/2024;4;0;;"SPECIAL : CONFIG_COMMENTAIRE INTERNE PAGOS_V01.00
BASE DE DONNÉES : reference
DEMANDE : Réaliser les modifications demandées sur la base reference.

1 --> Le Nom des champs
Commentaire Interne PAGOS= OK
Commentaire Web Task CLIENT = NOK

OK : Affichage de Commentaire Client";0;OFF;;;;1;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;;WT-002219;20240507_17:34_V01.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002382;WTK000242;e4e080b3758761bd01758f5fcfed03d9;"CONFIG_COMMENTAIRE INTERNE PAGOS / WEBTASK REV 2/ SYLOB 5_BASE DEV / 1157-AF-00004-CV";WTK000242;"Nous devons pouvoir remplir le champ Commentaire Interne Pagos en plus des Commentaires voir régles de gestion dans la feuille de Route.

Gestion en même temps du visible client

Webtask Mere = WTK000211";"⛑️ WebTask ⛑️";2;e4e087a587fba4670187fbbfa2380020;e4e0858e6cdaf9a4016ce33ebe5b008e;e4e087a587fba4670187fbdb84b70050;00:00:00;23/04/2024;4;0;;"SPECIAL : CONFIG_COMMENTAIRE INTERNE PAGOS_V01.00
BASE DE DONNÉES : reference
DEMANDE : Réaliser les modifications demandées sur la base reference.

2--> Anciens commentaires
Les anciens commentaires ne s'affichent plus pour cette WebTask et d'autres, aussi bien Configurateur WebTask que le lecteur.

OK : Apparition des anciens commentaires Interne PAGOS et WebTask Client.";0;OFF;;;;1;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;;WT-002219;20240507_17:35_V01.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002383;WTK000242;e4e080b3758761bd01758f5fcfed03d9;"CONFIG_COMMENTAIRE INTERNE PAGOS / WEBTASK REV 2/ SYLOB 5_BASE DEV / 1157-AF-00004-CV";WTK000242;"Nous devons pouvoir remplir le champ Commentaire Interne Pagos en plus des Commentaires voir régles de gestion dans la feuille de Route.

Gestion en même temps du visible client

Webtask Mere = WTK000211";"⛑️ WebTask ⛑️";2;e4e087a587fba4670187fbbfa2380020;e4e0858e6cdaf9a4016ce33ebe5b008e;e4e087a587fba4670187fbdb84b70050;00:00:00;23/04/2024;4;0;;"SPECIAL : CONFIG_COMMENTAIRE INTERNE PAGOS_V01.00
BASE DE DONNÉES : reference
DEMANDE : Réaliser les modifications demandées sur la base reference.

3 --> Déclaration opérations
Quand on déclare nos opérations depuis une webtask, le commentaire qui remonte est le commentaire client et non le commentaire interne.

OK : Affichage automatique du commentaire Interne Pagos au sein de la question Commentaire dans le configurateur Déclarer les opérations.";0;OFF;;;;1;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;;WT-002219;20240507_17:36_V01.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002384;WTK000242;e4e080b3758761bd01758f5fcfed03d9;"CONFIG_COMMENTAIRE INTERNE PAGOS / WEBTASK REV 2/ SYLOB 5_BASE DEV / 1157-AF-00004-CV";WTK000242;"Nous devons pouvoir remplir le champ Commentaire Interne Pagos en plus des Commentaires voir régles de gestion dans la feuille de Route.

Gestion en même temps du visible client

Webtask Mere = WTK000211";"⛑️ WebTask ⛑️";2;e4e087a587fba4670187fbbfa2380020;e4e0858e6cdaf9a4016ce33ebe5b008e;e4e087a587fba4670187fbdb84b70050;00:00:00;23/04/2024;2;0;;"SPECIAL : CONFIG_COMMENTAIRE INTERNE PAGOS_V01.00
BASE DE DONNÉES : reference
DEMANDE : Réaliser les modifications demandées sur la base reference.

4 --> préchargement d'infos
Vu avec BC, pour le moment supprimer le préchargement des infos quand le commentaire interne apparait.

OK : Aucune données ne s'affiche lorsque la question apparaît.";0;OFF;;;;1;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;;WT-002219;20240507_17:38_V01.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002385;WTK000241;e4e080b3758761bd01758f5fcfed03d9;"CONFIG_VERSIONING/ WEBTASK REV 2/ SYLOB 5_BASE DEV / 1157-AF-00004-CV";WTK000241;"Le Configurateur Webtask doit répondre à une logique de Versioning, suivre le Miro qui correspond.

Ce Versioning devra être utilisé pour la déclaration de Fabrication et remplir le champ Le Special Bureau, dans tous les cas, Même si nous ne sommes pas sur l'opération Spécial Bureau

Webtask Mere = WTK000211";"⛑️ WebTask ⛑️";2;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;23/04/2024;1;0;;"SPECIAL : CONFIG VERSIONING_V01.00
BASE DE DONNÉES : reference
DEMANDE : Réaliser les modifications demandées sur la base reference.

1 --> REFUSÉE VERSION NOK
Je viens de refusée la webtask 212.
Elle est dans un etat Terminée / Recettage V02.00 (déclaration CV).
Je la refuse, elle doit etre refusée dans la même version V02.00 et la elle passe en V02.01 ???

OK : Au vu de mes tests sur bac à sable et sur base ref sans enregistrement.
DONC : 
1--> Version actuelle en par défaut mais pas en validée automatique.
2--> Estimation Tps en par défaut mais pas en validée automatique.
3--> Proposition des versions précédentes utilisées et des versions V0X.0X de la version actuelle.";0;OFF;;;;1;;0;;e4e097dc8e55dcdf018e560a616502b0;RÉALISATION;;WT-002219;20240507_17:44_V01.01;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002387;WTK000241;e4e080b3758761bd01758f5fcfed03d9;"CONFIG_VERSIONING/ WEBTASK REV 2/ SYLOB 5_BASE DEV / 1157-AF-00004-CV";WTK000241;"Le Configurateur Webtask doit répondre à une logique de Versioning, suivre le Miro qui correspond.

Ce Versioning devra être utilisé pour la déclaration de Fabrication et remplir le champ Le Special Bureau, dans tous les cas, Même si nous ne sommes pas sur l'opération Spécial Bureau

Webtask Mere = WTK000211";"⛑️ WebTask ⛑️";2;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;23/04/2024;2;0;;"SPECIAL : CONFIG VERSIONING_V01.00
BASE DE DONNÉES : reference
DEMANDE : Réaliser les modifications demandées sur la base reference.

2 --> A la création d'une Webtask
A la création d'une webtask, j'ai la possibilité de choisir xx versions (jusqu'à 10.00).
Normal ??
Sachant que c'est une création de tâche cela doit être systématiquement être V00.00. 

OK : Lors de la création d'une WebTask, le configurateur affichera la version V00.00 (non modifiable et automatique).";0;OFF;;;;1;;0;;e4e097dc8e55dcdf018e560a616502b0;RÉALISATION;;WT-002219;20240507_17:46_V01.01;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002388;WTK000240;e4e080b3758761bd01758f5fcfed03d9;"CONFIG_AVANCEMENT / WEBTASK REV 2/ SYLOB 5_BASE DEV / 1157-AF-00004-CV";WTK000240;"Créer un configurateur pour la gestion des AVANCEMENTS, qui devra s'intégrer dans le configurateur WEBTASK.

Support de travail 

Feuille de Route et Flux D'avancement

Webtask Mere = WTK000211";"⛑️ WebTask ⛑️";2;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;23/04/2024;4;0;;"SPECIAL : CONFIG AVANCEMENT_V01.00
BASE DE DONNÉES : reference
DEMANDE : Réaliser les modifications demandées sur la base reference.

1 --> UTILISATEUR CLIENT est créé, pour remplacer Invité, il faut donc mettre à jour le configurateur. 

OK : J'ai remplacé l'id de l'utilisateur INVITE dans toutes les questions dans lesquelles il était présent.";0;OFF;;;;1;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;;WT-002219;20240507_17:59_V01.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002389;WTK000240;e4e080b3758761bd01758f5fcfed03d9;"CONFIG_AVANCEMENT / WEBTASK REV 2/ SYLOB 5_BASE DEV / 1157-AF-00004-CV";WTK000240;"Créer un configurateur pour la gestion des AVANCEMENTS, qui devra s'intégrer dans le configurateur WEBTASK.

Support de travail 

Feuille de Route et Flux D'avancement

Webtask Mere = WTK000211";"⛑️ WebTask ⛑️";2;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;23/04/2024;4;0;;"SPECIAL : CONFIG AVANCEMENT_V01.00
BASE DE DONNÉES : reference
DEMANDE : Réaliser les modifications demandées sur la base reference.

2 --> AVANCEMENT TERMINE
Je n'ai aucun rôle particulier, je suis donc considérée comme Pilote.
Le système me propose, à la réponse de cette webtask, le Terminé.
Mais il oublie de reprendre que ce Terminé était aussi en A recetter.

Question : Doit-on le reprendre ce jour en mode intermédiaire ? Ou le reprendre définitivement avec la demande de BC comme quoi que la question À recetter soit demandée à la création de la webtask puis reprise exclusivement au moment de la mise en Terminé. 

OK : Le configurateur demande si la WebTask doit subir un recettage si oui alors à chaque fois que la WebTask sera mise en Terminée, la demande de recettage sera cochée.";0;OFF;;;;1;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;;WT-002219;20240507_17:59_V01.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002390;WTK000240;e4e080b3758761bd01758f5fcfed03d9;"CONFIG_AVANCEMENT / WEBTASK REV 2/ SYLOB 5_BASE DEV / 1157-AF-00004-CV";WTK000240;"Créer un configurateur pour la gestion des AVANCEMENTS, qui devra s'intégrer dans le configurateur WEBTASK.

Support de travail 

Feuille de Route et Flux D'avancement

Webtask Mere = WTK000211";"⛑️ WebTask ⛑️";2;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;23/04/2024;4;0;;"SPECIAL : CONFIG AVANCEMENT_V01.00
BASE DE DONNÉES : reference
DEMANDE : Réaliser les modifications demandées sur la base reference.

3 --> Gestion des droits
Je ne suis ni Pilote, ni Responsable, ni Admin Webtask ; par contre je suis Administrateur PAGOS.
Je dois avoir le même rôle que Pilote.
L'administrateur PAGOS est une exception complémentaire de l'administrateur Webtask et non Administrateur Webtask = Administrateur PAGOS.

OK : L'utilisateur ayant uniquement les droits ADMIN PAGOS 01 est considéré comme un pilote mais avec la possibilité de mettre Refusée à la suite d'un Prise en compte, d'un STOP CLIENT, d'un GO CLIENT et d'un Terminée.";0;OFF;;;;1;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;;WT-002219;20240507_18:00_V01.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002391;WTK000240;e4e080b3758761bd01758f5fcfed03d9;"CONFIG_AVANCEMENT / WEBTASK REV 2/ SYLOB 5_BASE DEV / 1157-AF-00004-CV";WTK000240;"Créer un configurateur pour la gestion des AVANCEMENTS, qui devra s'intégrer dans le configurateur WEBTASK.

Support de travail 

Feuille de Route et Flux D'avancement

Webtask Mere = WTK000211";"⛑️ WebTask ⛑️";2;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;23/04/2024;4;0;;"SPECIAL : CONFIG AVANCEMENT_V01.00
BASE DE DONNÉES : reference
DEMANDE : Réaliser les modifications demandées sur la base reference.

4 --> Gestion des avancements (STOP CLIENT)
Pour l'administrateur WebTask, si le dernier avancement est STOP CLIENT, le configurateur doit, en plus des avancements déjà listés, proposer Validée.

OK : Proposition de Validée si l'avancement précédent est STOP CLIENT (pour le responsable et admin webtask).";0;OFF;;;;1;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;;WT-002219;20240507_18:01_V01.00;;1;;;"FICHIER MANUEL"
WEBTASK;WT-002392;WTK000240;e4e080b3758761bd01758f5fcfed03d9;"CONFIG_AVANCEMENT / WEBTASK REV 2/ SYLOB 5_BASE DEV / 1157-AF-00004-CV";WTK000240;"Créer un configurateur pour la gestion des AVANCEMENTS, qui devra s'intégrer dans le configurateur WEBTASK.

Support de travail 

Feuille de Route et Flux D'avancement

Webtask Mere = WTK000211";"⛑️ WebTask ⛑️";2;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;23/04/2024;4;0;;"SPECIAL : CONFIG AVANCEMENT_V01.00
BASE DE DONNÉES : reference
DEMANDE : Réaliser les modifications demandées sur la base reference.

5 --> ID TRAÇA
2 modifs a faire :
5.1 --> Chaque réponse de la Webtask doit reprendre ID traça d'avant.
5.2 --> A la création d'une Webtask, le champ doit etre rempli au moment de la création du titre.

OK : Lors de la création, l'ID TRACA dans la construction du Titre est enregistré dans le champ ID TRACABILITÉ.
Lors d'une réponse, l'ID TRACA est repris en masqué pour chaque nouvelle réponse.";0;OFF;;;;1;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;;WT-002219;20240507_18:01_V01.00;;1;;;"FICHIER MANUEL"
