WEBTASK;WT-003263;WTK000287;e4e080b3758761bd01758f5fcfed03d9;"SITE WEB WEBTASK / 1157-AF-00004-CV";WTK000287;"Conception du site Web WebTask (PAGOS) : site Web / base de données / API / transfert ERP vers la base de données / transfert de la base de données vers l'ERP...";"⛑️ WebTask ⛑️";1;e4e087a587fba4670187fbbfa2380020;e4e0ae37831c2062018345de67ce0647;e4e083c39025cc420190a59fc6b20d44;140:00:00;02/08/2024;3;false;;"AUTOMATISATION IMPORT

1. Connexion au FTP : OK

2. Récupération du fichier csv depuis le code : OK

3. Création du bouton au sein de la page Accueil de l'administrateur

4. Enregistrement des infos dans la base de données : NOK
-> Les messages dit que c'est OK mais aucune données ne s'enregistrent en base (à continuer).";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e5608171701fc;RÉALISATION;e4e087d587309d970187469f6fa70495;;20240919_18:01_V03.00;"SANS BASE";1;"19/09/2024 - 18:01:51";"cyrian VANDERBECQ";
WEBTASK;WT-003264;WTK000287;e4e080b3758761bd01758f5fcfed03d9;"SITE WEB WEBTASK / 1157-AF-00004-CV";WTK000287;"Conception du site Web WebTask (PAGOS) : site Web / base de données / API / transfert ERP vers la base de données / transfert de la base de données vers l'ERP...";"⛑️ WebTask ⛑️";1;e4e087a587fba4670187fbbfa2380020;e4e0ae37831c2062018345de67ce0647;e4e083c39025cc420190a59fc6b20d44;140:00:00;02/08/2024;3;false;;"MDP 1er Phase

NOK 

-> rénitialisation mdp OK 

vous pouvez décider de qu'elle mdp mettre est à qui tout est bien Hashé pour la RGPD

il ne manquera plus qu'à donner l'accès à l'utilisateur de mettre son propre mdp à sa première connexion";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e5608171701fc;RÉALISATION;e4e087d587309d970187469f6fa70495;;20240919_18:10_V03.00;"SANS BASE";1;"19/09/2024 - 18:10:52";"jean SAINDRENAN";
WEBTASK;WT-003265;WTK000335;e4e08cee79fb651a017a390111411694;"LOTS SS TRAITANCE / GENERATION DES N° DE LOTS / 1289-AF-00028-EP";WTK000335;"Pour sélénium c'est COMPANION qui doit etre le Donneur d'ordre du n° de lot.
Quand COMPANION passe la commande fournisseur, il sait exactement combien de lots il faut pour la commande.";"Gérer les compteurs de numéros de lot";1;e4e08cee79fb651a017a390111521696;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;20/09/2024;0;false;🤑;"Faire une analyse de faisabilité";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e55fbc97500b1;FAISABILITÉ;e4e04cd691e448c501920e093174381c;;20240920_08:10_V00.00;"Bac à Sable";1;"20/09/2024 - 08:10:07";"emilie PARSY";
WEBTASK;WT-003266;ID000154;e4e085768945c8c501894e2f01f31584;"TABLEAU DE BORD_ANALYSE OP_A AMÉLIORER / SYLOB 9_TEST1 / 1201-AF-00024-CV";ID000154;"Suite à notre échange du vendredi 17/11, dans le tableaux de bord Analyse OP il y a 2 requêtes : 

- OP Analyses opérations et modif CR
- OP Analyses composants et modif CR

Il faut pouvoir, par niveau de hiérarchie (ex : pour les 1.1.1) voir les sous-totaux des temps.
- Soit directement dans la requête
- Soit via un petit config d'affichage des sous-totaux
- Soit via le lancement d'un autre tableau de bord";"Gérer les tableaux de bord";1;e4e085768945c8c501894e2f01f31586;e4e0858e6cdaf9a4016ce33ebe5b008e;e4e087a587fba4670187fbdb84b70050;00:00:00;30/05/2024;4;false;"Mail de JFG du 20/09/24 :
Apparait une erreur dans les calculs :
Les heures reprennent ce qu’il y a dans la Donnée technique + le Calcul du Coût théorique
Avez-vous possibilité de réparer rapidement ?

Demande de EP du 20/09/24 : 
Si tu veux que l’on puisse regarder ce matin, donne moi plus d’informations.
Quelle offre de prix ?
A quel endroit du TbD ?
Résultats obtenus et ceux que tu dois avoir logiquement svp ?

Voir explications de JFG dans le mail ci-joint";"@cyrian
Analyser la problématique et la résoudre";true;OFF;"https://drive.google.com/file/d/18sdHIOrujeVnrN2s1bJ-FIvGsTxK43oO/view?usp=drive_link?20240920_TBD Analyse OP_Refus Client_Base CAA";;;false;;0;;e4e097dc8e55dcdf018e5608d6250204;RÉALISATION;e4e097198c35a7ca018c3adac129110c;;20240920_08:59_V09.00;CAA;1;"20/09/2024 - 08:59:40";"emilie PARSY";
WEBTASK;WT-003267;WTK000335;e4e08cee79fb651a017a390111411694;"LOTS SS TRAITANCE / GENERATION DES N° DE LOTS / 1289-AF-00028-EP";WTK000335;"Pour sélénium c'est COMPANION qui doit etre le Donneur d'ordre du n° de lot.
Quand COMPANION passe la commande fournisseur, il sait exactement combien de lots il faut pour la commande.";"Gérer les compteurs de numéros de lot";1;e4e08cee79fb651a017a390111521696;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;04:00:00;20/09/2024;1;false;;"Demande : Analyser la faisabilité de cette demande : OK

Il serait intéressant de construire un petit configurateur GÉNÉRER DES NUMÉROS DE LOT.

Les questions seraient :
1. Combien de numéro de lot souhaitez-vous générer ?

Affichage de chaque numéro de lot générer (à l'aide d'une boucle)
-> Utilisation d'un compteur qui va générer x lots
-> Enregistrement de chaque lot dans l'entité Lot

Valider de SYLOB (non utilisable car l'enregistrement se fait dans la boucle). 

+ Il serait intéressant de voir s'il faut renseigner d'autres informations !

ESTIMATION : 4h";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e55fbc97500b1;FAISABILITÉ;e4e04cd691e448c501920e093174381c;;20240920_09:06_V00.00;"SANS BASE";1;"20/09/2024 - 09:06:43";"cyrian VANDERBECQ";
WEBTASK;WT-003268;WTK000336;e4e08cee79fb651a017a390111411694;"JASPER FACTURE PROFORMA / EXPORT / 1290-AF-00028-EP";WTK000336;"Proforma export à créer (Publier une Facture client Pro Forma)
Il faudra améliorer l'état standard de Sylob pour répondre aux besoins de CS
Nous aurons les informations dans 15 jours";"Gérer les paramètres des publications";1;e4e08cee79fb651a017a390111521696;e4e0858e6cdaf9a4016ce33ebe5b008e;e4e087a587fba4670187fbdb84b70050;00:00:00;18/10/2024;0;true;🤑;🤑;false;ON;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;e4e04cd691e448c501920ecdd6d24e8f;;20240920_11:44_V01.00;COMPANION;1;"20/09/2024 - 11:44:27";"emilie PARSY";
WEBTASK;WT-003269;WTK000287;e4e080b3758761bd01758f5fcfed03d9;"SITE WEB WEBTASK / 1157-AF-00004-CV";WTK000287;"Conception du site Web WebTask (PAGOS) : site Web / base de données / API / transfert ERP vers la base de données / transfert de la base de données vers l'ERP...";"⛑️ WebTask ⛑️";1;e4e087a587fba4670187fbbfa2380020;e4e0ae37831c2062018345de67ce0647;e4e083c39025cc420190a59fc6b20d44;140:00:00;02/08/2024;3;false;;"INFORMATION COMPLEMENTAIRE COMMENTAIRE

OK

->Tout est visible dans le sens de sylob
EXEMPLE : CREER LE CREER PAR | Responsable :  | Pilote :  | Avancement : | Date de fin :   | Version :  | Base :";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e5608171701fc;RÉALISATION;e4e087d587309d970187469f6fa70495;;20240920_12:37_V03.00;"SANS BASE";1;"20/09/2024 - 12:37:26";"jean SAINDRENAN";
WEBTASK;WT-003270;WTK000287;e4e080b3758761bd01758f5fcfed03d9;"SITE WEB WEBTASK / 1157-AF-00004-CV";WTK000287;"Conception du site Web WebTask (PAGOS) : site Web / base de données / API / transfert ERP vers la base de données / transfert de la base de données vers l'ERP...";"⛑️ WebTask ⛑️";1;e4e087a587fba4670187fbbfa2380020;e4e0ae37831c2062018345de67ce0647;e4e083c39025cc420190a59fc6b20d44;140:00:00;02/08/2024;3;false;;"PILOTE TACHE

OK 

On voit le pilote pour chaque tâche";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e5608171701fc;RÉALISATION;e4e087d587309d970187469f6fa70495;;20240920_12:44_V03.00;"SANS BASE";1;"20/09/2024 - 12:44:31";"jean SAINDRENAN";
WEBTASK;WT-003271;WTK000287;e4e080b3758761bd01758f5fcfed03d9;"SITE WEB WEBTASK / 1157-AF-00004-CV";WTK000287;"Conception du site Web WebTask (PAGOS) : site Web / base de données / API / transfert ERP vers la base de données / transfert de la base de données vers l'ERP...";"⛑️ WebTask ⛑️";1;e4e087a587fba4670187fbbfa2380020;e4e0ae37831c2062018345de67ce0647;e4e083c39025cc420190a59fc6b20d44;140:00:00;02/08/2024;3;false;;"CUSTOMISATION SITE CV

ACCUEIL
1. Affichage du logo centrale du client auquel est lié l’utilisateur connecté : OK
2. Amélioration du bouton en bas de la page pour obtenir le même visuel que sur les autres boutons (bloc TÂCHES EN ATTENTE”).
3. Modification de toutes les barres de navigation pour qu'elles soient toutes identiques.

Réalisation de deux importations :
- La première à 11h15
- La seconde à 13h20

ÉCHANGE avec l'équipe projet pour parler de l'avancement de celui-ci.";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e5608171701fc;RÉALISATION;e4e087d587309d970187469f6fa70495;;20240920_13:25_V03.00;"SANS BASE";1;"20/09/2024 - 13:25:51";"cyrian VANDERBECQ";
WEBTASK;WT-003272;WTK000287;e4e080b3758761bd01758f5fcfed03d9;"SITE WEB WEBTASK / 1157-AF-00004-CV";WTK000287;"Conception du site Web WebTask (PAGOS) : site Web / base de données / API / transfert ERP vers la base de données / transfert de la base de données vers l'ERP...";"⛑️ WebTask ⛑️";1;e4e087a587fba4670187fbbfa2380020;e4e0ae37831c2062018345de67ce0647;e4e083c39025cc420190a59fc6b20d44;140:00:00;02/08/2024;3;false;;"REUNION  COPIL SITE WEBTASK 

Visualisation de tous les problèmes 
plus SAV";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e5608171701fc;RÉALISATION;e4e087d587309d970187469f6fa70495;;20240920_13:27_V03.00;"SANS BASE";1;"20/09/2024 - 13:27:41";"jean SAINDRENAN";
WEBTASK;WT-003273;ID000154;e4e085768945c8c501894e2f01f31584;"TABLEAU DE BORD_ANALYSE OP_A AMÉLIORER / SYLOB 9_TEST1 / 1201-AF-00024-CV";ID000154;"Suite à notre échange du vendredi 17/11, dans le tableaux de bord Analyse OP il y a 2 requêtes : 

- OP Analyses opérations et modif CR
- OP Analyses composants et modif CR

Il faut pouvoir, par niveau de hiérarchie (ex : pour les 1.1.1) voir les sous-totaux des temps.
- Soit directement dans la requête
- Soit via un petit config d'affichage des sous-totaux
- Soit via le lancement d'un autre tableau de bord";"Gérer les tableaux de bord";1;e4e085768945c8c501894e2f01f31586;e4e0858e6cdaf9a4016ce33ebe5b008e;e4e087a587fba4670187fbdb84b70050;00:00:00;30/05/2024;1;false;;"Demande : Analyser le P9 et le résoudre : NOK

Réalisation d'une analyse du P9.
-> Solution non mise en place car incompréhension du souci qui apparaît.

Suite à un échange meet avec @BC et @EP :
Rédaction d'un mail pour @EP.
-> Ce mail contient mon analyse du P9 et mon incompréhension à l'encontre de celui-ci.

(+) Rédaction d'un mail d'analyse du P9.
-> Voir doc joint : 20240920_MAIL_ANALYSE P9_TDB ANALYSE OP";true;OFF;"https://drive.google.com/file/d/1Tz2sUiTk3F_QHenYt5zhbGUw9AjjSO2s/view?usp=sharing?20240920_MAIL_ANALYSE P9_TDB ANALYSE OP";;;false;;0;;e4e097dc8e55dcdf018e5608d6250204;RÉALISATION;e4e097198c35a7ca018c3adac129110c;;20240920_14:20_V09.00;CAA;1;"20/09/2024 - 14:20:23";"cyrian VANDERBECQ";
WEBTASK;WT-003274;WTK000315;e4e097198c1e9063018c264f0e080583;"CBN_SUGGESTIONS APPRO / 1276-AF-00026-EP";WTK000315;"Le problème c’est que quand les suggestions passent en commande d’achat il n’y a pas de chainage de l’affaire
L’opérateur ne travaille qu’avec le n° de l’affaire en atelier

A ce jour, Laurent EBENER est obligé de créer la commande manuellement et mettre sur chaque ligne de commande le n° d'affaire correspondant.";"Gérer les suggestions de réapprovisionnement";2;e4e097198c1e9063018c264f0e090585;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbbfa2380020;00:00:00;27/09/2024;0;false;"PAGOS doit faire un jeu d'essai sur la base démarrage à blanc";;false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;e4e04cd691e448c50192045546bd406b;;20240923_08:12_V01.00;"Demarrage a blanc";1;"23/09/2024 - 08:12:32";"emilie PARSY";
WEBTASK;WT-003275;WTK000316;e4e097198c1e9063018c264f0e080583;"RAPPORTS D'INTERVENTION FORTERRO";WTK000316;"Merci de nous envoyer tous les rapports d'intervention de Forterro.";.;0;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e097198c1e9063018c264f0e0a0587;00:00:00;20/09/2024;0;false;"@Thomas Cancade
Merci de nous envoyer tous les rapports par mail en citant le n° de la tache (WTK000316)";;false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;;;20240923_08:14_V01.00;"SANS BASE";1;"23/09/2024 - 08:14:41";"emilie PARSY";
WEBTASK;WT-003276;WTK000317;e4e097198c1e9063018c264f0e080583;"REQUÊTE_SERVIR L'AFFAIRE / 1276-AF-00026-EP";WTK000317;"Monomatic a besoin d'éditer un document papier qui sert de  Liste à Servir pour lister les composants de l’affaire entière disponibles à préparer mais avec une notion de groupe (dans la fiche article, champ “Sous-Groupe” qui correspond à une partie de machine).

La 1ère action de PAGOS sera de créer une requête reprenant ce qui est fait sur le fichier Excel actuel de Monomatic.

1. Création d'une requête par PAGOS 
Composants des OF avec filtre sur la même affaire + tri par le champ sous groupe de la fiche article

2. Monomatic doit nous envoyer les éléments complémentaires qu'il a fait via une macro sur Excel

3. PAGOS reprendra la requête pour la compléter (si possible)";"Interroger le système d'information";1;e4e097198c1e9063018c264f0e090585;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;23/09/2024;7;false;"Demande d'Amélioration suivant la règle de Mr Cancade par mail le 0/09/2024";"Voir Mail en pièce jointe";true;OFF;"https://drive.google.com/file/d/1M9PgXyAyMkoVSpfrBvNmEDc-R67PkPjW/view?usp=drive_link?MAIL CANCADE_2240920";;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;e4e04cd691e448c50192045546bd406b;;20240923_08:15_V01.00;MONOMATIC;1;"23/09/2024 - 08:15:08";"boris CARPENTIER";
WEBTASK;WT-003277;WTK000318;e4e097198c1e9063018c264f0e080583;"CONFIG_SERVIR LES COMPOSANTS / 1277-AF-00026-EP";WTK000318;"Création d'un configurateur pour accélérer le travail de préparation des composants sur le chariot.

Le but est que ce configurateur puisse servir les composants et les consommer sur ordre de fabrication.";"Gérer les scénarios de saisie";1;e4e097198c1e9063018c264f0e0a0587;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;27/09/2024;6;false;"Nous avons réalisé le logigramme que vous retrouverez ci-joint.
https://drive.google.com/file/d/174Ar1tYZ4An-dmM8mu-3nxOYgRrxYqzS/view?usp=sharing

Nous attendons votre validation sur ce processus afin de commencer la construction du configurateur.";;false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e55fbc97500b1;FAISABILITÉ;e4e04cd691e448c501920486c77d4aa9;;20240923_08:23_V00.00;"Demarrage a blanc";1;"23/09/2024 - 08:23:33";"emilie PARSY";
WEBTASK;WT-003278;WTK000319;e4e097198c1e9063018c264f0e080583;"DOSSIER ARTICLE MONOMATIC / 1278-AF-00026-EP";WTK000319;"Lors de notre intervention du 17/09, nous avons vu qu'il fallait absolument utiliser les dossiers.

Cependant dans les dossiers standards de Sylob, toutes les informations nécessaires ne remontent pas forcément.

Pour cela, il est possible de dupliquer le dossier existant pour le reconstruire made in Monomatic.

Ex : Laurent souhaiterait voir apparaitre l’emplacement de l’article directement dans le dossier pour éviter de le rechercher

MONOMATIC doit lister à PAGOS tous les informations complémentaires nécessaires afin de customiser le dossier article MONOMATIC";"Dossier article";0;e4e097198c1e9063018c264f0e090585;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbbfa2380020;00:00:00;27/09/2024;0;false;"@Thomas
Pourriez-vous nous lister toutes les informations complémentaires nécessaires afin de customiser le dossier article MONOMATIC ?

En sachant que nous avons déjà pris en compte d'ajouter l'emplacement de l'article";;false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;e4e04cd691e448c501920499069c4e61;;20240923_08:26_V01.00;MONOMATIC;1;"23/09/2024 - 08:26:27";"emilie PARSY";
WEBTASK;WT-003279;WTK000321;e4e097198c1e9063018c264f0e080583;"PROCESSUS VALIDATION FOURNISSEUR / 1276-AF-00026-EP";WTK000321;"Les acheteurs créent les fournisseurs manuellement
Il faut que la partie Compta contrôle certaines informations et remplisse la partie “Finance”

Imaginer un processus de validation (via une TaR)";"Gérer les tâches à réaliser / à venir";1;e4e097198c1e9063018c264f0e090585;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:30:00;27/09/2024;5;false;"@Thomas
Nous avons finalisé ce processus sur la base MONOMATIC

1. Création d'un champ supplémentaire dans la fiche fournisseur Validation Comptabilité
Ce champ se mettra en valeur par défaut à A valider lors de la création d'un nouveau fournisseur

2. Création d'une tâche à réaliser Validation Comptabilité Fournisseur
Celle-ci va faire remonter tous les fournisseurs ayant le champs Validation Comptabilité à A valider
Une fois que le service comptabilité aura passé cette fiche en Validé (via ce même champ), celle-ci disparaitra de la tâche à réaliser";;false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;e4e04cd691e448c50192045546bd406b;;20240923_08:32_V01.00;MONOMATIC;1;"23/09/2024 - 08:32:11";"emilie PARSY";
WEBTASK;WT-003280;WTK000293;e4e084318fb8a46b01900b7b383e5bdf;"CONFIG ROLES TEMPORAIRES / 1263-AF-00029-EP";WTK000293;"Lors de notre intervention du 09/07, nous avons évoqué la possibilité de créer un configurateur pour gérer des rôles temporaires (notamment pour attribuer des rôles à une personne en cas de congés ou autres...)";"Gérer les scénarios de saisie";1;e4e087a587fba4670187fbbfa2380020;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;05:30:00;27/09/2024;4;false;"Utilisation par Pascaline
Des erreurs a corriger";"Voir BC pour les erreurs";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;e4e083c39025cc420190b5b362c82d9c;;20240923_08:35_V01.00;"TEST 1";1;"23/09/2024 - 08:35:45";"boris CARPENTIER";
WEBTASK;WT-003281;WTK000323;e4e097198c1e9063018c264f0e080583;"ARTICLE_PARAMETRE ANNEXE";WTK000323;"Ajouter, dans le burger en bout de la ligne d'article, un paramètre annexe afin de pouvoir accéder à la consultation du stock détaillé";"Gérer les articles";0;e4e097198c1e9063018c264f0e090585;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;20/09/2024;5;false;"@Thomas
Nous avons finalisé cette tâche
Création d'un bouton d'accès au stock détaillé depuis les fiches articles (burger en bout de ligne d'une fiche article).";;false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;;;20240923_08:36_V01.00;MONOMATIC;1;"23/09/2024 - 08:36:21";"emilie PARSY";
WEBTASK;WT-003282;WTK000324;e4e097198c1e9063018c264f0e080583;"PROCESSUS VALIDATION CLIENT / 1280-AF-00026-EP";WTK000324;"Le service commercial crée les clients manuellement
Il faut que la partie Compta contrôle certaines informations et remplisse la partie “Finance”

Imaginer un processus de validation (via une TaR)";";";1;e4e097198c1e9063018c264f0e0a0587;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:30:00;27/09/2024;5;false;"@Thomas
Nous avons finalisé ce processus sur la base MONOMATIC

1. Création d'un champ supplémentaire dans la fiche client Validation Comptabilité
Ce champ se mettra en valeur par défaut à A valider lors de la création d'un nouveau client

2. Création d'une tâche à réaliser Validation Comptabilité Client
Celle-ci va faire remonter tous les clients ayant le champ Validation Comptabilité à A valider
Une fois que le service comptabilité aura passé cette fiche en Validé (via ce même champ), celle-ci disparaitra de la tâche à réaliser";;false;ON;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;e4e04cd691e448c501920542507d54a5;;20240923_08:38_V01.00;MONOMATIC;1;"23/09/2024 - 08:38:43";"emilie PARSY";
WEBTASK;WT-003283;WTK000337;e4e04c3b910c113c01919e2ace957113;"ALERTE TELEPHONE / CODIFICATION / 1291-AF-00030-EP";WTK000337;"Pour avoir des bases propres et stables, avec des états d'édition uniformes, nous vous proposons de faire en sorte de mettre des alertes sur tous les champs correspondants.
Ce qui évitera une pollution de votre base.

Serait-il possible de nous donner la règle de création d'un n° de téléphone ?

Exemples possibles : 
--> +33 (0)X XX XX XX XX (20 digits) pour les numéros français

--> +XXXXXXXXX pour les numéros étrangers | Interdiction de mettre +01 - +02 - +03 - +04 - +05 - +06 - +07 - +08 - +09";.;0;e4e04c3b910c113c01919e2ace967115;e4e0858e6cdaf9a4016ce33ebe5b008e;e4e087a587fba4670187fbdb84b70050;00:00:00;23/09/2024;0;false;"Commentaire Wimi de Mr Maurel du 22/09/24 : 
Les 2 propositions nous semblent pertinentes.
Nous validons.";"@Cyrian
Mettre en place ces alertes pour tous les Telephones et Portables (pas les fax) de toutes les entités de la base qui comportent des n° de téléphone";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;e4e04cd691e448c501921dccea47189e;;20240923_09:38_V01.00;"Bac a sable 2";1;"23/09/2024 - 09:38:01";"emilie PARSY";
WEBTASK;WT-003284;WTK000317;e4e097198c1e9063018c264f0e080583;"REQUÊTE_SERVIR L'AFFAIRE / 1276-AF-00026-EP";WTK000317;"Monomatic a besoin d'éditer un document papier qui sert de  Liste à Servir pour lister les composants de l’affaire entière disponibles à préparer mais avec une notion de groupe (dans la fiche article, champ “Sous-Groupe” qui correspond à une partie de machine).

La 1ère action de PAGOS sera de créer une requête reprenant ce qui est fait sur le fichier Excel actuel de Monomatic.

1. Création d'une requête par PAGOS 
Composants des OF avec filtre sur la même affaire + tri par le champ sous groupe de la fiche article

2. Monomatic doit nous envoyer les éléments complémentaires qu'il a fait via une macro sur Excel

3. PAGOS reprendra la requête pour la compléter (si possible)";"Interroger le système d'information";1;e4e097198c1e9063018c264f0e090585;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbdb84b70050;00:00:00;23/09/2024;1;false;;"Demande : Finaliser la requête suivant la règle de Mr Cancade par mail le 20/09/2024 : NOK

Analyse du mail et de la base MONOMATIC : OK

De ce que j'ai compris : 
-> M. CANCADE souhaiterait avoir une requête qui liste tous les composants à servir par sous-groupe.
-> Il faudrait que cela ressemble à la structure de la donnée technique.

J'ai essayé de modifier la requête pour arriver à ce schéma mais NOK pour l'instant.
-> Cette modification risque de prendre du temps.

Je pense avoir compris le besoin mais il est important d'avoir toutes les informations en main.
De ce fait, @EP va contacter le client afin d'obtenir plus d'informations.";false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;e4e04cd691e448c50192045546bd406b;;20240923_09:40_V01.00;MONOMATIC;1;"23/09/2024 - 09:40:14";"cyrian VANDERBECQ";
WEBTASK;WT-003285;WTK000338;e4e04c3b910c113c01919e2ace957113;"INTEGRATION CLIENT / EDI / 1292-AF-00030-EP";WTK000338;"Cette tâche n'est pas finalisée, ce n'est que le début de la construction de celle-ci

Nous allons mettre à disposition plusieurs fichiers d'import qu'il faudra remplir pour importer la base statique CLIENTS.

--> Champs standards Sylob
--> Champs supplémentaires Ambonati
--> Les adresses
--> Les contacts

Avant cela, des sous-tâches sont à réaliser, du fait que la fiche client est liée à des tables intermédiaires.

Nous vous remettrons donc aussi des fichiers correspondants.

Nous avons acté le fait que la codification de la fiche client est non significative et commencera par un alpha (à déterminer : soit Cxxx ou soit CLIxxx) à votre convenance.";"Gérer les clients";2;e4e04c3b910c113c01919e2ace967115;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbbfa2380020;00:00:00;27/09/2024;0;false;🤑;🤑;false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;e4e04cd691e448c501921dcd7d2f18a1;;20240923_10:05_V01.00;"Bac a sable 2";1;"23/09/2024 - 10:05:16";"emilie PARSY";
WEBTASK;WT-003286;WTK000339;e4e04c3b910c113c01919e2ace957113;"INTEGRATION FAMILLES CLIENTS / EDI / 1292-AF-00030-EP";WTK000339;"Préparation du fichier EDI pour l'intégration des familles clients";"Gérer les familles des clients";2;e4e04c3b910c113c01919e2ace967115;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbbfa2380020;00:00:00;27/09/2024;0;false;🤑;🤑;false;ON;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;e4e04cd691e448c501921dcd7d2f18a1;WT-003285;20240923_10:08_V01.00;"Bac a sable 2";1;"23/09/2024 - 10:08:22";"emilie PARSY";
WEBTASK;WT-003287;WTK000340;e4e04c3b910c113c01919e2ace957113;"INTEGRATION REPRESENTANTS / EDI / 1292-AF-00030-EP";WTK000340;"Préparation du fichier EDI pour l'intégration des représentants";"Gérer les représentants";2;e4e04c3b910c113c01919e2ace967115;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbbfa2380020;00:00:00;27/09/2024;0;false;🤑;🤑;false;ON;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;e4e04cd691e448c501921dcd7d2f18a1;WT-003285;20240923_10:10_V01.00;"Bac a sable 2";1;"23/09/2024 - 10:10:20";"emilie PARSY";
WEBTASK;WT-003288;WTK000341;e4e04c3b910c113c01919e2ace957113;"INTEGRATION ADRESSES CLIENTS / EDI / 1292-AF-00030-EP";WTK000341;"Préparation du fichier EDI pour l'intégration des adresses clients";"Gérer les clients";2;e4e04c3b910c113c01919e2ace967115;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbbfa2380020;00:00:00;27/09/2024;0;false;🤑;🤑;false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;e4e04cd691e448c501921dcd7d2f18a1;WT-003285;20240923_10:15_V01.00;"Bac a sable 2";1;"23/09/2024 - 10:15:26";"emilie PARSY";
WEBTASK;WT-003289;WTK000342;e4e04c3b910c113c01919e2ace957113;"INTEGRATION CONTACTS CLIENTS / 1292-AF-00030-EP";WTK000342;"Préparation du fichier EDI pour l'intégration des contacts clients";"Gérer les clients";2;e4e04c3b910c113c01919e2ace967115;e4e083c06caa648f016cd535ad3359da;e4e087a587fba4670187fbbfa2380020;00:00:00;27/09/2024;0;false;🤑;🤑;false;OFF;;;;false;;0;;e4e097dc8e55dcdf018e560733400173;RÉALISATION;e4e04cd691e448c501921dcd7d2f18a1;WT-003285;20240923_10:17_V01.00;"Bac a sable 2";1;"23/09/2024 - 10:17:16";"emilie PARSY";
